"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","55246","CITY OF LADYSMITH - RUSK COUNTY","195","126","9","0"
"2024 General Election","56002","TOWN OF BALDWIN - ST. CROIX COUNTY","45","45","0","0"
"2024 General Election","56004","TOWN OF CADY - ST. CROIX COUNTY","38","38","0","0"
"2024 General Election","56006","TOWN OF CYLON - ST. CROIX COUNTY","26","25","0","0"
"2024 General Election","56008","TOWN OF EAU GALLE - ST. CROIX COUNTY","39","39","0","0"
"2024 General Election","56010","TOWN OF EMERALD - ST. CROIX COUNTY","22","21","0","0"
"2024 General Election","56012","TOWN OF ERIN PRAIRIE - ST. CROIX COUNTY","14","14","0","0"
"2024 General Election","56014","TOWN OF FOREST - ST. CROIX COUNTY","14","14","0","0"
"2024 General Election","56016","TOWN OF GLENWOOD - ST. CROIX COUNTY","17","17","0","0"
"2024 General Election","56018","TOWN OF HAMMOND - ST. CROIX COUNTY","82","80","0","0"
"2024 General Election","56020","TOWN OF HUDSON - ST. CROIX COUNTY","906","900","62","0"
"2024 General Election","56022","TOWN OF KINNICKINNIC - ST. CROIX COUNTY","127","126","2","0"
"2024 General Election","56024","TOWN OF PLEASANT VALLEY - ST. CROIX COUNTY","24","24","0","0"
"2024 General Election","56026","TOWN OF RICHMOND - ST. CROIX COUNTY","240","240","11","0"
"2024 General Election","56028","TOWN OF RUSH RIVER - ST. CROIX COUNTY","20","20","1","0"
"2024 General Election","56030","TOWN OF ST. JOSEPH - ST. CROIX COUNTY","386","383","21","0"
"2024 General Election","56032","TOWN OF SOMERSET - ST. CROIX COUNTY","239","238","8","0"
"2024 General Election","56034","TOWN OF SPRINGFIELD - ST. CROIX COUNTY","28","28","0","0"
"2024 General Election","56036","TOWN OF STANTON - ST. CROIX COUNTY","60","59","0","0"
"2024 General Election","56038","TOWN OF STAR PRAIRIE - ST. CROIX COUNTY","190","190","7","0"
"2024 General Election","56040","TOWN OF TROY - ST. CROIX COUNTY","393","389","5","0"
"2024 General Election","56042","TOWN OF WARREN - ST. CROIX COUNTY","92","87","2","0"
"2024 General Election","56106","VILLAGE OF BALDWIN - ST. CROIX COUNTY","196","196","4","0"
"2024 General Election","56116","VILLAGE OF DEER PARK - ST. CROIX COUNTY","10","10","0","0"
"2024 General Election","56136","VILLAGE OF HAMMOND - ST. CROIX COUNTY","121","101","19","0"
"2024 General Election","56161","VILLAGE OF NORTH HUDSON - ST. CROIX COUNTY","277","275","20","0"
"2024 General Election","56176","VILLAGE OF ROBERTS - ST. CROIX COUNTY","76","76","1","0"
"2024 General Election","56181","VILLAGE OF SOMERSET - ST. CROIX COUNTY","100","99","4","0"
"2024 General Election","56182","VILLAGE OF STAR PRAIRIE - ST. CROIX COUNTY","16","16","0","0"
"2024 General Election","56191","VILLAGE OF WILSON - ST. CROIX COUNTY","10","10","0","0"
"2024 General Election","56192","VILLAGE OF WOODVILLE - ST. CROIX COUNTY","41","36","0","0"
"2024 General Election","56231","CITY OF GLENWOOD CITY - ST. CROIX COUNTY","30","30","1","0"
"2024 General Election","56236","CITY OF HUDSON - ST. CROIX COUNTY","1611","1407","36","0"
"2024 General Election","56261","CITY OF NEW RICHMOND - ST. CROIX COUNTY","883","872","17","0"
"2024 General Election","57002","TOWN OF BARABOO - SAUK COUNTY","115","115","1","0"
"2024 General Election","57004","TOWN OF BEAR CREEK - SAUK COUNTY","25","25","1","0"
"2024 General Election","57006","TOWN OF DELLONA - SAUK COUNTY","89","86","0","0"
"2024 General Election","57008","TOWN OF DELTON - SAUK COUNTY","156","151","3","0"
"2024 General Election","57010","TOWN OF EXCELSIOR - SAUK COUNTY","119","68","0","0"
"2024 General Election","57012","TOWN OF FAIRFIELD - SAUK COUNTY","62","58","0","0"
"2024 General Election","57014","TOWN OF FRANKLIN - SAUK COUNTY","27","27","1","0"
"2024 General Election","57016","TOWN OF FREEDOM - SAUK COUNTY","27","27","0","0"
"2024 General Election","57018","TOWN OF GREENFIELD - SAUK COUNTY","52","48","0","0"
"2024 General Election","57020","TOWN OF HONEY CREEK - SAUK COUNTY","33","33","0","0"
"2024 General Election","57022","TOWN OF IRONTON - SAUK COUNTY","12","12","0","0"
"2024 General Election","57024","TOWN OF LA VALLE - SAUK COUNTY","84","83","6","0"
"2024 General Election","57026","TOWN OF MERRIMAC - SAUK COUNTY","131","129","4","0"
"2024 General Election","57028","TOWN OF PRAIRIE DU SAC - SAUK COUNTY","38","38","2","0"
"2024 General Election","57030","TOWN OF REEDSBURG - SAUK COUNTY","71","67","0","0"
"2024 General Election","57032","TOWN OF SPRING GREEN - SAUK COUNTY","140","138","0","0"
"2024 General Election","57034","TOWN OF SUMPTER - SAUK COUNTY","28","28","0","0"
"2024 General Election","57036","TOWN OF TROY - SAUK COUNTY","40","38","1","0"
"2024 General Election","57038","TOWN OF WASHINGTON - SAUK COUNTY","15","14","3","0"
"2024 General Election","57040","TOWN OF WESTFIELD - SAUK COUNTY","8","8","0","0"
"2024 General Election","57042","TOWN OF WINFIELD - SAUK COUNTY","43","43","0","0"
"2024 General Election","57044","TOWN OF WOODLAND - SAUK COUNTY","36","35","4","0"
"2024 General Election","57141","VILLAGE OF IRONTON - SAUK COUNTY","7","7","0","0"
"2024 General Election","57146","VILLAGE OF LAKE DELTON - SAUK COUNTY","137","137","17","0"
"2024 General Election","57147","VILLAGE OF LAVALLE - SAUK COUNTY","16","16","0","0"
"2024 General Election","57148","VILLAGE OF LIME RIDGE - SAUK COUNTY","3","3","0","0"
"2024 General Election","57149","VILLAGE OF LOGANVILLE - SAUK COUNTY","4","4","0","0"
"2024 General Election","57151","VILLAGE OF MERRIMAC - SAUK COUNTY","36","35","2","0"
"2024 General Election","57161","VILLAGE OF NORTH FREEDOM - SAUK COUNTY","26","26","0","0"
"2024 General Election","57171","VILLAGE OF PLAIN - SAUK COUNTY","30","28","1","0"
"2024 General Election","57172","VILLAGE OF PRAIRIE DU SAC - SAUK COUNTY","435","434","32","0"
"2024 General Election","57176","VILLAGE OF ROCK SPRINGS - SAUK COUNTY","18","18","0","0"
"2024 General Election","57181","VILLAGE OF SAUK CITY - SAUK COUNTY","289","256","0","0"
"2024 General Election","57182","VILLAGE OF SPRING GREEN - SAUK COUNTY","132","130","10","0"
"2024 General Election","57191","VILLAGE OF WEST BARABOO - SAUK COUNTY","70","70","8","0"
"2024 General Election","57206","CITY OF BARABOO - SAUK COUNTY","1061","861","24","0"
"2024 General Election","57276","CITY OF REEDSBURG - SAUK COUNTY","559","558","80","0"
"2024 General Election","58002","TOWN OF BASS LAKE - SAWYER COUNTY","160","160","0","0"
"2024 General Election","58004","TOWN OF COUDERAY - SAWYER COUNTY","15","0","0",""
"2024 General Election","58006","TOWN OF DRAPER - SAWYER COUNTY","17","14","0","0"
"2024 General Election","58008","TOWN OF EDGEWATER - SAWYER COUNTY","39","35","0","0"
"2024 General Election","58010","TOWN OF HAYWARD - SAWYER COUNTY","311","311","5","0"
"2024 General Election","58012","TOWN OF HUNTER - SAWYER COUNTY","61","60","2","0"
"2024 General Election","58014","TOWN OF LENROOT - SAWYER COUNTY","88","87","6","0"
"2024 General Election","58016","TOWN OF MEADOWBROOK - SAWYER COUNTY","9","9","0","0"
"2024 General Election","58018","TOWN OF METEOR - SAWYER COUNTY","8","8","0","0"
"2024 General Election","58020","TOWN OF OJIBWA - SAWYER COUNTY","16","0","0",""
"2024 General Election","58022","TOWN OF RADISSON - SAWYER COUNTY","15","15","0","0"
"2024 General Election","58024","TOWN OF ROUND LAKE - SAWYER COUNTY","117","116","0","0"
"2024 General Election","58026","TOWN OF SAND LAKE - SAWYER COUNTY","117","116","0","0"
"2024 General Election","58028","TOWN OF SPIDER LAKE - SAWYER COUNTY","34","0","0",""
"2024 General Election","58030","TOWN OF WEIRGOR - SAWYER COUNTY","14","14","0","0"
"2024 General Election","58032","TOWN OF WINTER - SAWYER COUNTY","76","76","10","0"
"2024 General Election","58111","VILLAGE OF COUDERAY - SAWYER COUNTY","1","0","0",""
"2024 General Election","58121","VILLAGE OF EXELAND - SAWYER COUNTY","8","8","0","0"
"2024 General Election","58176","VILLAGE OF RADISSON - SAWYER COUNTY","6","6","0","0"
"2024 General Election","58190","VILLAGE OF WINTER - SAWYER COUNTY","20","20","0","0"
"2024 General Election","58236","CITY OF HAYWARD - SAWYER COUNTY","130","124","3","0"
"2024 General Election","59002","TOWN OF ALMON - SHAWANO COUNTY","15","14","0","0"
"2024 General Election","59004","TOWN OF ANGELICA - SHAWANO COUNTY","66","66","0","0"
"2024 General Election","59006","TOWN OF ANIWA - SHAWANO COUNTY","9","8","0","0"
"2024 General Election","59008","TOWN OF BARTELME - SHAWANO COUNTY","20","18","2","0"
"2024 General Election","59010","TOWN OF BELLE PLAINE - SHAWANO COUNTY","109","108","0","0"
"2024 General Election","59012","TOWN OF BIRNAMWOOD - SHAWANO COUNTY","14","13","0","0"
"2024 General Election","59014","TOWN OF FAIRBANKS - SHAWANO COUNTY","15","15","0","0"
"2024 General Election","59016","TOWN OF GERMANIA - SHAWANO COUNTY","6","6","1","0"
"2024 General Election","59018","TOWN OF GRANT - SHAWANO COUNTY","19","19","0","0"
"2024 General Election","59020","TOWN OF GREEN VALLEY - SHAWANO COUNTY","39","37","0","0"
"2024 General Election","59022","TOWN OF HARTLAND - SHAWANO COUNTY","24","24","0","0"
"2024 General Election","59024","TOWN OF HERMAN - SHAWANO COUNTY","20","18","0","0"
"2024 General Election","59026","TOWN OF HUTCHINS - SHAWANO COUNTY","17","17","0","0"
"2024 General Election","59028","TOWN OF LESSOR - SHAWANO COUNTY","51","51","1","0"
"2024 General Election","59030","TOWN OF MAPLE GROVE - SHAWANO COUNTY","49","49","0","0"
"2024 General Election","59032","TOWN OF MORRIS - SHAWANO COUNTY","17","17","0","0"
"2024 General Election","59034","TOWN OF NAVARINO - SHAWANO COUNTY","19","13","0","0"
"2024 General Election","59036","TOWN OF PELLA - SHAWANO COUNTY","47","47","5","0"
"2024 General Election","59038","TOWN OF RED SPRINGS - SHAWANO COUNTY","45","45","0","0"
"2024 General Election","59040","TOWN OF RICHMOND - SHAWANO COUNTY","89","89","0","0"
"2024 General Election","59042","TOWN OF SENECA - SHAWANO COUNTY","31","31","0","0"
"2024 General Election","59044","TOWN OF WASHINGTON - SHAWANO COUNTY","105","94","1","0"
"2024 General Election","59046","TOWN OF WAUKECHON - SHAWANO COUNTY","36","31","0","0"
"2024 General Election","59048","TOWN OF WESCOTT - SHAWANO COUNTY","247","246","2","0"
"2024 General Election","59050","TOWN OF WITTENBERG - SHAWANO COUNTY","28","28","2","0"
"2024 General Election","59101","VILLAGE OF ANIWA - SHAWANO COUNTY","8","6","0","0"
"2024 General Election","59106","VILLAGE OF BIRNAMWOOD - MULTIPLE COUNTIES","28","28","3","0"
"2024 General Election","59107","VILLAGE OF BONDUEL - SHAWANO COUNTY","77","77","4","0"
"2024 General Election","59108","VILLAGE OF BOWLER - SHAWANO COUNTY","8","8","0","0"
"2024 General Election","59111","VILLAGE OF CECIL - SHAWANO COUNTY","29","29","0","0"
"2024 General Election","59121","VILLAGE OF ELAND - SHAWANO COUNTY","13","13","0","0"
"2024 General Election","59131","VILLAGE OF GRESHAM - SHAWANO COUNTY","24","23","4","0"
"2024 General Election","59151","VILLAGE OF MATTOON - SHAWANO COUNTY","12","12","0","0"
"2024 General Election","59186","VILLAGE OF TIGERTON - SHAWANO COUNTY","13","13","0","0"
"2024 General Election","59191","VILLAGE OF WITTENBERG - SHAWANO COUNTY","39","22","0","0"
"2024 General Election","59281","CITY OF SHAWANO - SHAWANO COUNTY","625","558","19","0"
"2024 General Election","60002","TOWN OF GREENBUSH - SHEBOYGAN COUNTY","117","117","2","0"
"2024 General Election","60004","TOWN OF HERMAN - SHEBOYGAN COUNTY","71","71","0","0"
"2024 General Election","60006","TOWN OF HOLLAND - SHEBOYGAN COUNTY","174","170","9","0"
"2024 General Election","60008","TOWN OF LIMA - SHEBOYGAN COUNTY","137","135","2","0"
"2024 General Election","60010","TOWN OF LYNDON - SHEBOYGAN COUNTY","60","56","4","0"
"2024 General Election","60012","TOWN OF MITCHELL - SHEBOYGAN COUNTY","71","71","2","0"
"2024 General Election","60014","TOWN OF MOSEL - SHEBOYGAN COUNTY","34","31","0","0"
"2024 General Election","60016","TOWN OF PLYMOUTH - SHEBOYGAN COUNTY","252","222","22","0"
"2024 General Election","60018","TOWN OF RHINE - SHEBOYGAN COUNTY","119","116","13","0"
"2024 General Election","60020","TOWN OF RUSSELL - SHEBOYGAN COUNTY","16","16","0","0"
"2024 General Election","60022","TOWN OF SCOTT - SHEBOYGAN COUNTY","75","72","6","0"
"2024 General Election","60024","TOWN OF SHEBOYGAN - SHEBOYGAN COUNTY","776","776","25","0"
"2024 General Election","60026","TOWN OF SHEBOYGAN FALLS - SHEBOYGAN COUNTY","89","86","2","0"
"2024 General Election","60028","TOWN OF SHERMAN - SHEBOYGAN COUNTY","82","79","10","0"
"2024 General Election","60030","TOWN OF WILSON - SHEBOYGAN COUNTY","268","263","9","0"
"2024 General Election","60101","VILLAGE OF ADELL - SHEBOYGAN COUNTY","1","1","0","0"
"2024 General Election","60111","VILLAGE OF CASCADE - SHEBOYGAN COUNTY","22","21","0","0"
"2024 General Election","60112","VILLAGE OF CEDAR GROVE - SHEBOYGAN COUNTY","69","69","0","0"
"2024 General Election","60121","VILLAGE OF ELKHART LAKE - SHEBOYGAN COUNTY","85","61","6","0"
"2024 General Election","60131","VILLAGE OF GLENBEULAH - SHEBOYGAN COUNTY","17","17","0","0"
"2024 General Election","60135","VILLAGE OF HOWARDS GROVE - SHEBOYGAN COUNTY","150","149","6","0"
"2024 General Election","60141","VILLAGE OF KOHLER - SHEBOYGAN COUNTY","126","126","3","0"
"2024 General Election","60165","VILLAGE OF OOSTBURG - SHEBOYGAN COUNTY","177","175","17","0"
"2024 General Election","60176","VILLAGE OF RANDOM LAKE - SHEBOYGAN COUNTY","97","97","11","0"
"2024 General Election","60191","VILLAGE OF WALDO - SHEBOYGAN COUNTY","13","12","0","0"
"2024 General Election","60271","CITY OF PLYMOUTH - SHEBOYGAN COUNTY","659","618","20","0"
"2024 General Election","60281","CITY OF SHEBOYGAN - SHEBOYGAN COUNTY","2908","2807","115","0"
"2024 General Election","60282","CITY OF SHEBOYGAN FALLS - SHEBOYGAN COUNTY","637","539","18","0"
"2024 General Election","61002","TOWN OF AURORA - TAYLOR COUNTY","7","7","0","0"
"2024 General Election","61004","TOWN OF BROWNING - TAYLOR COUNTY","29","29","0","0"
"2024 General Election","61006","TOWN OF CHELSEA - TAYLOR COUNTY","25","23","0","0"
"2024 General Election","61008","TOWN OF CLEVELAND - TAYLOR COUNTY","13","6","0","0"
"2024 General Election","61010","TOWN OF DEER CREEK - TAYLOR COUNTY","17","16","0","0"
"2024 General Election","61012","TOWN OF FORD - TAYLOR COUNTY","3","0","0",""
"2024 General Election","61014","TOWN OF GOODRICH - TAYLOR COUNTY","22","16","0","0"
"2024 General Election","61016","TOWN OF GREENWOOD - TAYLOR COUNTY","17","14","0","0"
"2024 General Election","61018","TOWN OF GROVER - TAYLOR COUNTY","15","15","0","0"
"2024 General Election","61020","TOWN OF HAMMEL - TAYLOR COUNTY","45","33","0","0"
"2024 General Election","61022","TOWN OF HOLWAY - TAYLOR COUNTY","11","11","0","0"
"2024 General Election","61024","TOWN OF JUMP RIVER - TAYLOR COUNTY","12","10","0","0"
"2024 General Election","61026","TOWN OF LITTLE BLACK - TAYLOR COUNTY","31","31","0","0"
"2024 General Election","61028","TOWN OF MAPLEHURST - TAYLOR COUNTY","8","8","0","0"
"2024 General Election","61030","TOWN OF MCKINLEY - TAYLOR COUNTY","12","11","0","0"
"2024 General Election","61032","TOWN OF MEDFORD - TAYLOR COUNTY","128","128","0","0"
"2024 General Election","61034","TOWN OF MOLITOR - TAYLOR COUNTY","10","0","0",""
"2024 General Election","61036","TOWN OF PERSHING - TAYLOR COUNTY","8","8","0","0"
"2024 General Election","61038","TOWN OF RIB LAKE - TAYLOR COUNTY","28","25","6","0"
"2024 General Election","61040","TOWN OF ROOSEVELT - TAYLOR COUNTY","8","6","0","0"
"2024 General Election","61042","TOWN OF TAFT - TAYLOR COUNTY","12","11","0","0"
"2024 General Election","61044","TOWN OF WESTBORO - TAYLOR COUNTY","35","26","0","0"
"2024 General Election","61131","VILLAGE OF GILMAN - TAYLOR COUNTY","11","9","0","0"
"2024 General Election","61146","VILLAGE OF LUBLIN - TAYLOR COUNTY","5","4","0","0"
"2024 General Election","61176","VILLAGE OF RIB LAKE - TAYLOR COUNTY","20","17","4","0"
"2024 General Election","61181","VILLAGE OF STETSONVILLE - TAYLOR COUNTY","19","10","2","0"
"2024 General Election","61251","CITY OF MEDFORD - TAYLOR COUNTY","225","218","9","0"
"2024 General Election","62002","TOWN OF ALBION - TREMPEALEAU COUNTY","20","0","0",""
"2024 General Election","62004","TOWN OF ARCADIA - TREMPEALEAU COUNTY","60","4","0","0"
"2024 General Election","62006","TOWN OF BURNSIDE - TREMPEALEAU COUNTY","9","7","0","0"
"2024 General Election","62008","TOWN OF CALEDONIA - TREMPEALEAU COUNTY","42","38","0","0"
"2024 General Election","62010","TOWN OF CHIMNEY ROCK - TREMPEALEAU COUNTY","10","1","0","0"
"2024 General Election","62012","TOWN OF DODGE - TREMPEALEAU COUNTY","9","9","0","0"
"2024 General Election","62014","TOWN OF ETTRICK - TREMPEALEAU COUNTY","51","51","0","0"
"2024 General Election","62016","TOWN OF GALE - TREMPEALEAU COUNTY","70","70","6","0"
"2024 General Election","62018","TOWN OF HALE - TREMPEALEAU COUNTY","46","43","0","0"
"2024 General Election","62020","TOWN OF LINCOLN - TREMPEALEAU COUNTY","8","0","0",""
"2024 General Election","62022","TOWN OF PIGEON - TREMPEALEAU COUNTY","16","1","0","0"
"2024 General Election","62024","TOWN OF PRESTON - TREMPEALEAU COUNTY","21","0","0",""
"2024 General Election","62026","TOWN OF SUMNER - TREMPEALEAU COUNTY","18","1","0","0"
"2024 General Election","62028","TOWN OF TREMPEALEAU - TREMPEALEAU COUNTY","81","75","2","0"
"2024 General Election","62030","TOWN OF UNITY - TREMPEALEAU COUNTY","11","0","0",""
"2024 General Election","62121","VILLAGE OF ELEVA - TREMPEALEAU COUNTY","29","29","0","0"
"2024 General Election","62122","VILLAGE OF ETTRICK - TREMPEALEAU COUNTY","13","13","0","0"
"2024 General Election","62173","VILLAGE OF PIGEON FALLS - TREMPEALEAU COUNTY","24","0","0",""
"2024 General Election","62181","VILLAGE OF STRUM - TREMPEALEAU COUNTY","31","31","0","0"
"2024 General Election","62186","VILLAGE OF TREMPEALEAU - TREMPEALEAU COUNTY","86","85","16","0"
"2024 General Election","62201","CITY OF ARCADIA - TREMPEALEAU COUNTY","57","57","10","0"
"2024 General Election","62206","CITY OF BLAIR - TREMPEALEAU COUNTY","36","36","2","0"
"2024 General Election","62231","CITY OF GALESVILLE - TREMPEALEAU COUNTY","91","68","0","0"
"2024 General Election","62241","CITY OF INDEPENDENCE - TREMPEALEAU COUNTY","38","0","0",""
"2024 General Election","62265","CITY OF OSSEO - TREMPEALEAU COUNTY","64","61","9","0"
"2024 General Election","62291","CITY OF WHITEHALL - TREMPEALEAU COUNTY","47","0","0",""
"2024 General Election","63002","TOWN OF BERGEN - VERNON COUNTY","106","77","0","0"
"2024 General Election","63004","TOWN OF CHRISTIANA - VERNON COUNTY","25","0","0",""
"2024 General Election","63006","TOWN OF CLINTON - VERNON COUNTY","10","10","0","0"
"2024 General Election","63008","TOWN OF COON - VERNON COUNTY","35","0","0",""
"2024 General Election","63010","TOWN OF FOREST - VERNON COUNTY","5","0","0",""
"2024 General Election","63012","TOWN OF FRANKLIN - VERNON COUNTY","21","0","0",""
"2024 General Election","63014","TOWN OF GENOA - VERNON COUNTY","43","0","0",""
"2024 General Election","63016","TOWN OF GREENWOOD - VERNON COUNTY","6","0","0",""
"2024 General Election","63018","TOWN OF HAMBURG - VERNON COUNTY","27","2","0","0"
"2024 General Election","63020","TOWN OF HARMONY - VERNON COUNTY","28","4","0","0"
"2024 General Election","63022","TOWN OF HILLSBORO - VERNON COUNTY","23","21","0","0"
"2024 General Election","63024","TOWN OF JEFFERSON - VERNON COUNTY","39","0","0",""
"2024 General Election","63026","TOWN OF KICKAPOO - VERNON COUNTY","27","0","0",""
"2024 General Election","63028","TOWN OF LIBERTY - VERNON COUNTY","9","9","0","0"
"2024 General Election","63030","TOWN OF STARK - VERNON COUNTY","12","0","0",""
"2024 General Election","63032","TOWN OF STERLING - VERNON COUNTY","29","25","0","0"
"2024 General Election","63034","TOWN OF UNION - VERNON COUNTY","22","0","0",""
"2024 General Election","63036","TOWN OF VIROQUA - VERNON COUNTY","93","83","0","0"
"2024 General Election","63038","TOWN OF WEBSTER - VERNON COUNTY","39","37","0","0"
"2024 General Election","63040","TOWN OF WHEATLAND - VERNON COUNTY","23","1","0","0"
"2024 General Election","63042","TOWN OF WHITESTOWN - VERNON COUNTY","18","0","0",""
"2024 General Election","63111","VILLAGE OF CHASEBURG - VERNON COUNTY","4","0","0",""
"2024 General Election","63112","VILLAGE OF COON VALLEY - VERNON COUNTY","44","42","0","0"
"2024 General Election","63116","VILLAGE OF DE SOTO - MULTIPLE COUNTIES","8","8","0","0"
"2024 General Election","63131","VILLAGE OF GENOA - VERNON COUNTY","3","0","0",""
"2024 General Election","63146","VILLAGE OF LA FARGE - VERNON COUNTY","7","1","0","0"
"2024 General Election","63165","VILLAGE OF ONTARIO - MULTIPLE COUNTIES","9","9","2","0"
"2024 General Election","63176","VILLAGE OF READSTOWN - VERNON COUNTY","18","18","0","0"
"2024 General Election","63181","VILLAGE OF STODDARD - VERNON COUNTY","41","41","1","0"
"2024 General Election","63236","CITY OF HILLSBORO - VERNON COUNTY","36","0","0",""
"2024 General Election","63286","CITY OF VIROQUA - VERNON COUNTY","344","329","28","0"
"2024 General Election","63291","CITY OF WESTBY - VERNON COUNTY","136","132","0","0"
"2024 General Election","64002","TOWN OF ARBOR VITAE - VILAS COUNTY","298","298","8","0"
"2024 General Election","64004","TOWN OF BOULDER JUNCTION - VILAS COUNTY","88","88","5","0"
"2024 General Election","64006","TOWN OF CLOVERLAND - VILAS COUNTY","73","73","3","0"
"2024 General Election","64008","TOWN OF CONOVER - VILAS COUNTY","71","65","4","0"
"2024 General Election","64010","TOWN OF LAC DU FLAMBEAU - VILAS COUNTY","199","199","10","0"
"2024 General Election","64012","TOWN OF LAND O-LAKES - VILAS COUNTY","80","80","10","0"
"2024 General Election","64014","TOWN OF LINCOLN - VILAS COUNTY","175","175","10","0"
"2024 General Election","64016","TOWN OF MANITOWISH WATERS - VILAS COUNTY","77","76","8","0"
"2024 General Election","64018","TOWN OF PHELPS - VILAS COUNTY","108","108","10","0"
"2024 General Election","64020","TOWN OF PLUM LAKE - VILAS COUNTY","75","75","0","0"
"2024 General Election","64022","TOWN OF PRESQUE ISLE - VILAS COUNTY","63","63","4","0"
"2024 General Election","64024","TOWN OF ST. GERMAIN - VILAS COUNTY","280","279","6","0"
"2024 General Election","64026","TOWN OF WASHINGTON - VILAS COUNTY","171","171","6","0"
"2024 General Election","64028","TOWN OF WINCHESTER - VILAS COUNTY","57","57","6","0"
"2024 General Election","64221","CITY OF EAGLE RIVER - VILAS COUNTY","150","123","4","0"
"2024 General Election","65002","TOWN OF BLOOMFIELD - WALWORTH COUNTY","3","3","0","0"
"2024 General Election","65004","TOWN OF DARIEN - WALWORTH COUNTY","67","66","5","0"
"2024 General Election","65006","TOWN OF DELAVAN - WALWORTH COUNTY","377","377","7","0"
"2024 General Election","65008","TOWN OF EAST TROY - WALWORTH COUNTY","311","308","17","0"
"2024 General Election","65010","TOWN OF GENEVA - WALWORTH COUNTY","422","411","22","0"
"2024 General Election","65012","TOWN OF LAFAYETTE - WALWORTH COUNTY","181","179","2","0"
"2024 General Election","65014","TOWN OF LA GRANGE - WALWORTH COUNTY","230","224","11","0"
"2024 General Election","65016","TOWN OF LINN - WALWORTH COUNTY","163","161","8","0"
"2024 General Election","65018","TOWN OF LYONS - WALWORTH COUNTY","193","189","1","0"
"2024 General Election","65020","TOWN OF RICHMOND - WALWORTH COUNTY","107","106","0","0"
"2024 General Election","65022","TOWN OF SHARON - WALWORTH COUNTY","35","35","3","0"
"2024 General Election","65024","TOWN OF SPRING PRAIRIE - WALWORTH COUNTY","158","157","0","0"
"2024 General Election","65026","TOWN OF SUGAR CREEK - WALWORTH COUNTY","300","299","7","0"
"2024 General Election","65028","TOWN OF TROY - WALWORTH COUNTY","194","190","7","0"
"2024 General Election","65030","TOWN OF WALWORTH - WALWORTH COUNTY","111","110","4","0"
"2024 General Election","65032","TOWN OF WHITEWATER - WALWORTH COUNTY","122","121","5","0"
"2024 General Election","65115","VILLAGE OF BLOOMFIELD - WALWORTH COUNTY","330","327","4","0"
"2024 General Election","65116","VILLAGE OF DARIEN - WALWORTH COUNTY","47","47","11","0"
"2024 General Election","65121","VILLAGE OF EAST TROY - WALWORTH COUNTY","299","297","18","0"
"2024 General Election","65126","VILLAGE OF FONTANA - WALWORTH COUNTY","191","187","1","0"
"2024 General Election","65131","VILLAGE OF GENOA CITY - MULTIPLE COUNTIES","108","108","1","0"
"2024 General Election","65181","VILLAGE OF SHARON - WALWORTH COUNTY","32","32","3","0"
"2024 General Election","65191","VILLAGE OF WALWORTH - WALWORTH COUNTY","157","157","2","0"
"2024 General Election","65192","VILLAGE OF WILLIAMS BAY - WALWORTH COUNTY","264","262","15","0"
"2024 General Election","65216","CITY OF DELAVAN - WALWORTH COUNTY","399","395","31","0"
"2024 General Election","65221","CITY OF ELKHORN - WALWORTH COUNTY","698","623","18","0"
"2024 General Election","65246","CITY OF LAKE GENEVA - WALWORTH COUNTY","775","772","26","0"
"2024 General Election","65291","CITY OF WHITEWATER - MULTIPLE COUNTIES","742","741","54","0"
"2024 General Election","66002","TOWN OF BARRONETT - WASHBURN COUNTY","27","26","0","0"
"2024 General Election","66004","TOWN OF BASHAW - WASHBURN COUNTY","80","76","7","0"
"2024 General Election","66006","TOWN OF BASS LAKE - WASHBURN COUNTY","20","20","0","0"
"2024 General Election","66008","TOWN OF BEAVER BROOK - WASHBURN COUNTY","54","50","4","0"
"2024 General Election","66010","TOWN OF BIRCHWOOD - WASHBURN COUNTY","69","67","1","0"
"2024 General Election","66012","TOWN OF BROOKLYN - WASHBURN COUNTY","26","25","0","0"
"2024 General Election","66014","TOWN OF CASEY - WASHBURN COUNTY","31","31","3","0"
"2024 General Election","66016","TOWN OF CHICOG - WASHBURN COUNTY","21","21","0","0"
"2024 General Election","66018","TOWN OF CRYSTAL - WASHBURN COUNTY","10","6","0","0"
"2024 General Election","66020","TOWN OF EVERGREEN - WASHBURN COUNTY","38","34","0","0"
"2024 General Election","66022","TOWN OF FROG CREEK - WASHBURN COUNTY","5","5","0","0"
"2024 General Election","66024","TOWN OF GULL LAKE - WASHBURN COUNTY","15","15","0","0"
"2024 General Election","66026","TOWN OF LONG LAKE - WASHBURN COUNTY","53","50","2","0"
"2024 General Election","66028","TOWN OF MADGE - WASHBURN COUNTY","61","58","0","0"
"2024 General Election","66030","TOWN OF MINONG - WASHBURN COUNTY","77","71","0","0"
"2024 General Election","66032","TOWN OF SARONA - WASHBURN COUNTY","7","7","0","0"
"2024 General Election","66034","TOWN OF SPOONER - WASHBURN COUNTY","57","52","0","0"
"2024 General Election","66036","TOWN OF SPRINGBROOK - WASHBURN COUNTY","24","21","0","0"
"2024 General Election","66038","TOWN OF STINNETT - WASHBURN COUNTY","9","9","0","0"
"2024 General Election","66040","TOWN OF STONE LAKE - WASHBURN COUNTY","21","20","0","0"
